2024-05-30 10:22:09,769 - INFO - ----------自动检测文件版本程序开始----------
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\盐酸液碱\微信图片_20240520092850.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：烧碱安全技术说明书（登记）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\盐酸液碱\烧碱安全技术说明书（登记）.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：盐酸安全技术说明书（登记）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\盐酸液碱\盐酸安全技术说明书（登记）.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：FHN20240310556-岭盛大米
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\丰食园\FHN20240310556-岭盛大米.pdf
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：三证
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\丰食园\三证.pdf
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：微信图片_20240520092143
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\精为天\微信图片_20240520092143.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：生产许可证副本—股份公司
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\精为天\生产许可证副本—股份公司.pdf
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：角山米业 生态米
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\角山米业\231-2024.2.29 角山米业 生态米.pdf
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：微信图片_20240520092956
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\角山米业\微信图片_20240520092956.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：微信图片_20240520093047
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\16-采购管理记录\供应商资质文件\碎米\角山米业\微信图片_20240520093047.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：合同评审表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\合同评审表.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：销售合同台帐
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\销售合同台帐.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度汇总表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度汇总表.xls
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 --广东湘渝
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 --广东湘渝.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 -常德北方饲料
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 -常德北方饲料.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 -广西梧州甜蜜家
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 -广西梧州甜蜜家.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 -杭州益牧
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 -杭州益牧.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 -湖南乡村伙伴
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 -湖南乡村伙伴.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表 -湖南和美园
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表 -湖南和美园.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：客户满意度调查表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：卫生检查记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\卫生检查记录表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：生产设备清单
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\生产设备清单.xlsx
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：设备台帐
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备台帐.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：设备日常维护检修记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备日常维护检修记录表.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：设备检修及保养计划2022
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备检修及保养计划2022.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：设备管理记录（点检）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备管理记录（点检）.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：设备管理记录（设备清单+封面）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备管理记录（设备清单+封面）.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：车间卫生及工器具清洗消毒记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\车间卫生及工器具清洗消毒记录.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：保质期检查表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\保质期检查表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:04:06,969 - INFO - 
正在核对的文件名为：制售设备消毒记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\制售设备消毒记录.docx
